a_um,omega_p_MHz,ratio,delta_MHz,omega_c_MHz,omega_R_MHz,V_ct_MHz,V_DD_MHz,V_cc_MHz,R_DD,R_AA,T_c_ns,T_f_ns,sigma_ns,t_total_ns,M1,M2,F_bar,F_00,F_01,F_10,F_11
5.5,40.0,4.0,400.0,30.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,228.07852275340156,2.966150499586358,489.4903788401365,85.00156648373225,21.250391620933062,0.9896050921693875,0.9996137559891307,0.9869398688691218,0.9869398688846995,0.984926874934598
5.5,40.0,4.0,400.0,50.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,228.07852275340156,2.966150499586358,476.1570455068032,85.00156648373225,21.250391620933062,0.9897311959355496,0.9996137821878532,0.9870133171080535,0.9870133171080535,0.9852843673382381
5.5,40.0,4.0,400.0,70.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,228.07852275340156,2.966150499586358,470.44275979251745,85.00156648373225,21.250391620933062,0.9897784370820975,0.999613633031402,0.9870472657109015,0.9870472657180989,0.9854055838679877
5.5,40.0,4.0,500.0,30.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,285.0981534417519,5.793262694504601,603.529640216837,106.2519581046653,26.562989526166326,0.9899647541381156,0.9996520503368227,0.9890427119275977,0.9890427119275977,0.9821215423604445
5.5,40.0,4.0,500.0,50.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,285.0981534417519,5.793262694504601,590.1963068835038,106.2519581046653,26.562989526166326,0.9900819592337383,0.9996520319407473,0.9891167819246467,0.98911678193299,0.9824422411365692
5.5,40.0,4.0,500.0,70.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,285.0981534417519,5.793262694504601,584.482021169218,106.2519581046653,26.562989526166326,0.9901256650524085,0.999651967938936,0.9891483732184461,0.9891483732184461,0.982553945833806
5.5,40.0,4.0,600.0,30.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,342.1177841301023,10.010757936103953,717.5689015935379,127.50234972559838,31.875587431399595,0.9891794863431503,0.999607321378442,0.988991863506653,0.988991863506653,0.9791268969808532
5.5,40.0,4.0,600.0,50.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,342.1177841301023,10.010757936103953,704.2355682602046,127.50234972559838,31.875587431399595,0.9892858581398224,0.9996076717775266,0.9890664957380713,0.9890664957416424,0.9794027693020493
5.5,40.0,4.0,600.0,70.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,342.1177841301023,10.010757936103953,698.5212825459188,127.50234972559838,31.875587431399595,0.9893268369051991,0.9996076303380259,0.9890977911553106,0.9890977911553106,0.9795041349721488
5.5,40.0,4.0,800.0,30.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,456.15704550680306,23.729203996690863,945.6474243469395,170.0031329674645,42.500783241866124,0.9865099622732858,0.9995058993692505,0.9867590400876467,0.9867590400876467,0.9730158695485995
5.5,40.0,4.0,800.0,50.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,456.15704550680306,23.729203996690863,932.3140910136062,170.0031329674645,42.500783241866124,0.9866020416609993,0.9995058711683816,0.9868337213348766,0.9868337213348766,0.9732348528058623
5.5,40.0,4.0,800.0,70.0,160.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,456.15704550680306,23.729203996690863,926.5998052993205,170.0031329674645,42.500783241866124,0.986638969239679,0.9995058415816235,0.986866083201402,0.986866083201402,0.9733178689742884
5.5,50.0,3.0,400.0,30.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,145.970254562177,0.7775585565635659,325.2738424576873,54.40100254958864,18.133667516529545,0.9908197597157112,0.9910749819531738,0.9917994211316172,0.9917994211465031,0.9886052146315506
5.5,50.0,3.0,400.0,50.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,145.970254562177,0.7775585565635659,311.940509124354,54.40100254958864,18.133667516529545,0.9909458867331078,0.9910327929016179,0.9918758613760241,0.9918758613760241,0.9889990312787651
5.5,50.0,3.0,400.0,70.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,145.970254562177,0.7775585565635659,306.22622341006826,54.40100254958864,18.133667516529545,0.9910057783342718,0.991068148500683,0.9919095502011426,0.9919095502029031,0.9891358644323585
5.5,50.0,3.0,500.0,30.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,182.4628182027212,1.5186690557882137,398.2589697387757,68.00125318698579,22.667084395661934,0.9917209291261324,0.9946739737967478,0.9927445349638659,0.9927445349755539,0.986720672768362
5.5,50.0,3.0,500.0,50.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,182.4628182027212,1.5186690557882137,384.9256364054424,68.00125318698579,22.667084395661934,0.9918535960014221,0.9946729046877762,0.9928196486497259,0.9928196486574574,0.9871021820107289
5.5,50.0,3.0,500.0,70.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,182.4628182027212,1.5186690557882137,379.21135069115667,68.00125318698579,22.667084395661934,0.9919003111264844,0.9946694687161605,0.992852259783044,0.9928522597849838,0.987227256221749
5.5,50.0,3.0,600.0,30.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,218.95538184326546,2.624260128402034,471.2440970198642,81.60150382438295,27.20050127479432,0.9914445981139963,0.9960958863435008,0.9924775116831106,0.9924775116831106,0.9847274827462634
5.5,50.0,3.0,600.0,50.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,218.95538184326546,2.624260128402034,457.9107636865309,81.60150382438295,27.20050127479432,0.9915716473162564,0.9960957564712831,0.9925517378437234,0.9925517378463955,0.9850873571036236
5.5,50.0,3.0,600.0,70.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,81.60150382438295,27.20050127479432,0.9916196269643747,0.9960997318092397,0.9925844832020152,0.9925844832020152,0.9852098096442283
5.5,50.0,3.0,800.0,30.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,108.80200509917728,36.26733503305909,0.9898089863553521,0.9970484276631693,0.9907385134436117,0.9907385134436117,0.9807104908710159
5.5,50.0,3.0,800.0,50.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,291.9405091243539,6.220468452508527,603.8810182487078,108.80200509917728,36.26733503305909,0.989924409187904,0.9970483192315744,0.9908124638961913,0.9908124638961913,0.9810243897276594
5.5,50.0,3.0,800.0,70.0,150.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,108.80200509917728,36.26733503305909,0.9899676300077949,0.9970481620448449,0.9908448972253077,0.9908448972253077,0.9811325635357194
5.5,50.0,3.5,400.0,30.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,145.970254562177,0.7775585565635659,325.2738424576873,54.40100254958864,15.543143585596754,0.9884854511880092,0.9952013338957872,0.9847690394923367,0.9847690395113257,0.9892023918525871
5.5,50.0,3.5,400.0,50.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,145.970254562177,0.7775585565635659,311.940509124354,54.40100254958864,15.543143585596754,0.988625754967947,0.9952144610156349,0.9848433214708466,0.9848433214708466,0.9896019159144599
5.5,50.0,3.5,400.0,70.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,145.970254562177,0.7775585565635659,306.22622341006826,54.40100254958864,15.543143585596754,0.9886771575585108,0.9952232200912858,0.9848753997304605,0.9848753997414867,0.9897346106708103
5.5,50.0,3.5,500.0,30.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,182.4628182027212,1.5186690557882137,398.2589697387757,68.00125318698579,19.428929481995944,0.9910079210795124,0.9972342621366661,0.9895858875480552,0.9895858875670582,0.9876256470662701
5.5,50.0,3.5,500.0,50.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,182.4628182027212,1.5186690557882137,384.9256364054424,68.00125318698579,19.428929481995944,0.991145255432766,0.997233004265649,0.9896706341713318,0.9896706341713318,0.9880067491227511
5.5,50.0,3.5,500.0,70.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,182.4628182027212,1.5186690557882137,379.21135069115667,68.00125318698579,19.428929481995944,0.9911884043427203,0.9972351295528951,0.9896917805142018,0.9896917805216219,0.9881349267821623
5.5,50.0,3.5,600.0,30.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,218.95538184326546,2.624260128402034,471.2440970198642,81.60150382438295,23.314715378395128,0.9915460542768003,0.9981065852271898,0.9911752601299804,0.9911752601299804,0.9857271116200507
5.5,50.0,3.5,600.0,50.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,218.95538184326546,2.624260128402034,457.9107636865309,81.60150382438295,23.314715378395128,0.9916731629580895,0.9981062093409001,0.9912492464248273,0.9912492464248273,0.9860879496418035
5.5,50.0,3.5,600.0,70.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,81.60150382438295,23.314715378395128,0.9917204709409475,0.9981063668228417,0.9912822430612221,0.9912822430612221,0.9862110308185039
5.5,50.0,3.5,800.0,30.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,108.80200509917728,31.086287171193508,0.9905873628947,0.9987259246138291,0.9909638360544379,0.9909638360544379,0.9816958548560948
5.5,50.0,3.5,800.0,50.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,291.9405091243539,6.220468452508527,603.8810182487078,108.80200509917728,31.086287171193508,0.9907027041070182,0.9987258650092979,0.9910379152690034,0.9910379152690034,0.9820091208807682
5.5,50.0,3.5,800.0,70.0,175.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,108.80200509917728,31.086287171193508,0.9907461512233784,0.9987258902366858,0.9910699907025733,0.9910699907025733,0.9821187332516811
5.5,50.0,4.0,400.0,30.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,145.970254562177,0.7775585565635659,325.2738424576873,54.40100254958864,13.60025063739716,0.9813333589963364,0.9993127522879144,0.9687875133454694,0.9687875133693894,0.9884456569825727
5.5,50.0,4.0,400.0,50.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,145.970254562177,0.7775585565635659,311.940509124354,54.40100254958864,13.60025063739716,0.9814713830375644,0.9993178998245976,0.9688607694616022,0.9688607694616022,0.9888460934024557
5.5,50.0,4.0,400.0,70.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,145.970254562177,0.7775585565635659,306.22622341006826,54.40100254958864,13.60025063739716,0.9815229826463561,0.9993192724569298,0.9688966989459845,0.9688966989477856,0.9889792602347243
5.5,50.0,4.0,500.0,30.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,182.4628182027212,1.5186690557882137,398.2589697387757,68.00125318698579,17.000313296746448,0.987536221499062,0.9996410781206053,0.9813588749145763,0.9813588749369189,0.9877860580241471
5.5,50.0,4.0,500.0,50.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,182.4628182027212,1.5186690557882137,384.9256364054424,68.00125318698579,17.000313296746448,0.9876691123646283,0.9996412838277512,0.9814330720621645,0.9814330720719187,0.9881690214966788
5.5,50.0,4.0,500.0,70.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,182.4628182027212,1.5186690557882137,379.21135069115667,68.00125318698579,17.000313296746448,0.9877177598527217,0.9996409457263913,0.9814663959987961,0.9814663959987961,0.9882973016869032
5.5,50.0,4.0,600.0,30.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,218.95538184326546,2.624260128402034,471.2440970198642,81.60150382438295,20.400375956095736,0.9898467551949373,0.9996860641088843,0.9867067464293078,0.9867067464293078,0.9862874638122494
5.5,50.0,4.0,600.0,50.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,218.95538184326546,2.624260128402034,457.9107636865309,81.60150382438295,20.400375956095736,0.9899744016220049,0.9996859836842087,0.9867803975532373,0.9867803975532373,0.986650827697336
5.5,50.0,4.0,600.0,70.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,218.95538184326546,2.624260128402034,452.1964779722452,81.60150382438295,20.400375956095736,0.9900221245911207,0.9996860541360253,0.986814133655741,0.986814133655741,0.9867741769169756
5.5,50.0,4.0,800.0,30.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,291.9405091243539,6.220468452508527,617.2143515820412,108.80200509917728,27.20050127479432,0.9903878001493887,0.999622036345466,0.9897089708749327,0.9897089708749327,0.9825112225022236
5.5,50.0,4.0,800.0,50.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,291.9405091243539,6.220468452508527,603.8810182487078,108.80200509917728,27.20050127479432,0.9905039607122241,0.9996219932807859,0.989782904358026,0.989782904358026,0.9828280408520588
5.5,50.0,4.0,800.0,70.0,200.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,291.9405091243539,6.220468452508527,598.1667325344221,108.80200509917728,27.20050127479432,0.9905475882992751,0.9996219727894297,0.9898150151787312,0.9898150151787312,0.9829383500502089
5.5,60.0,3.0,400.0,30.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,37.77847399276989,12.592824664256629,0.986786366489256,0.9853543370642148,0.9851564213747928,0.9851564213747928,0.9914782861432234
5.5,60.0,3.0,400.0,50.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,37.77847399276989,12.592824664256629,0.9869250372937381,0.9853417363912225,0.985230753751899,0.985230753761765,0.9918969052700659
5.5,60.0,3.0,400.0,70.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,37.77847399276989,12.592824664256629,0.9869729801582987,0.9853359687052972,0.985262849983952,0.985262849983952,0.9920302519599938
5.5,60.0,3.0,500.0,30.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,47.22309249096236,15.741030830320785,0.9908683295583298,0.9920193156324524,0.9904892165242278,0.990489216527288,0.990475569549351
5.5,60.0,3.0,500.0,50.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,47.22309249096236,15.741030830320785,0.9909985871562653,0.9919851650364055,0.9905636552909373,0.9905636552984733,0.990881872999245
5.5,60.0,3.0,500.0,70.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,47.22309249096236,15.741030830320785,0.9910558009030914,0.9920146297109582,0.990595779841023,0.9905957798458718,0.9910170142145125
5.5,60.0,3.0,600.0,30.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,56.667710989154834,18.889236996384945,0.9922665891061414,0.9947415016851564,0.992582516623201,0.992582516623201,0.9891598214930073
5.5,60.0,3.0,600.0,50.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,56.667710989154834,18.889236996384945,0.992401623177628,0.9947397940080023,0.9926554938893044,0.9926554938925859,0.9895557109206196
5.5,60.0,3.0,600.0,70.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,56.667710989154834,18.889236996384945,0.9924494849805559,0.994737379147681,0.9926864506946105,0.9926864506946105,0.9896876593853214
5.5,60.0,3.0,800.0,30.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,75.55694798553978,25.185649328513257,0.992324153150246,0.9966424408300356,0.9931959302771274,0.9931959302771274,0.9862623112166937
5.5,60.0,3.0,800.0,50.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,75.55694798553978,25.185649328513257,0.9924543594516396,0.9966438633492738,0.9932708842961285,0.9932708842961285,0.9866318058650276
5.5,60.0,3.0,800.0,70.0,180.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,75.55694798553978,25.185649328513257,0.9925010646232946,0.9966435514128111,0.9933020080754789,0.9933020080754789,0.9867566909294092
5.5,60.0,3.5,400.0,30.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,37.77847399276989,10.793849712219968,0.9773590749161367,0.9924743749332785,0.9633251720235203,0.9633251720235203,0.9903115806842279
5.5,60.0,3.5,400.0,50.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,37.77847399276989,10.793849712219968,0.9774967750839885,0.9924643025295343,0.963397873121357,0.963397873121357,0.9907270515637052
5.5,60.0,3.5,400.0,70.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,37.77847399276989,10.793849712219968,0.9775454100881962,0.9924601128727752,0.9634289737218521,0.9634289737218521,0.990863580036305
5.5,60.0,3.5,500.0,30.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,47.22309249096236,13.49231214027496,0.9859961565461062,0.9957084262215569,0.9788944637448201,0.9788944637637749,0.9904872724542726
5.5,60.0,3.5,500.0,50.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,47.22309249096236,13.49231214027496,0.9861356403684681,0.9957112257014886,0.978968366959561,0.9789683669711406,0.9908946018416822
5.5,60.0,3.5,500.0,70.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,47.22309249096236,13.49231214027496,0.9861846712324683,0.9957097148202761,0.9790001156806885,0.9790001156867315,0.991028738742177
5.5,60.0,3.5,600.0,30.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,56.667710989154834,16.190774568329953,0.989771343450611,0.9972708435855617,0.9860514124408637,0.9860514124451524,0.9897117053308666
5.5,60.0,3.5,600.0,50.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,56.667710989154834,16.190774568329953,0.9899043343644203,0.9972586364336713,0.9861251815275645,0.9861251815275645,0.9901083379688805
5.5,60.0,3.5,600.0,70.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,56.667710989154834,16.190774568329953,0.989953806742858,0.9972580210773432,0.9861584119496346,0.9861584119496346,0.9902403819948196
5.5,60.0,3.5,800.0,30.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,75.55694798553978,21.587699424439936,0.991955638794622,0.9984441273232221,0.991093769347223,0.991093769347223,0.9871908891608202
5.5,60.0,3.5,800.0,50.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,75.55694798553978,21.587699424439936,0.9920847768638528,0.9984439339528244,0.9911666191312043,0.9911666191312043,0.9875619352401783
5.5,60.0,3.5,800.0,70.0,210.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,75.55694798553978,21.587699424439936,0.9921319000231248,0.9984445997314382,0.9911979852767578,0.9911979852767578,0.9876870298075454
5.5,60.0,4.0,400.0,30.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,101.36823233484517,0.26040278734365846,236.06979800302366,37.77847399276989,9.444618498192472,0.9551670229387168,0.9986866641227379,0.918190629706502,0.918190629706502,0.9856001682191253
5.5,60.0,4.0,400.0,50.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,101.36823233484517,0.26040278734365846,222.73646466969032,37.77847399276989,9.444618498192472,0.9553031013219624,0.9986807963239392,0.9182598234693848,0.9182598234887578,0.9860119620057678
5.5,60.0,4.0,400.0,70.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,101.36823233484517,0.26040278734365846,217.02217895540463,37.77847399276989,9.444618498192472,0.955353890752545,0.9986816553538824,0.918292661702981,0.918292661702981,0.9861485842503358
5.5,60.0,4.0,500.0,30.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,126.71029041855644,0.5085991940305828,286.7539141704462,47.22309249096236,11.80577312274059,0.9740268413941726,0.9994235111814535,0.9541052008977825,0.9541052009035194,0.9884734525939352
5.5,60.0,4.0,500.0,50.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,126.71029041855644,0.5085991940305828,273.4205808371129,47.22309249096236,11.80577312274059,0.9741644163181444,0.9994276968535096,0.9541748120493982,0.9541748120493982,0.9888803443202716
5.5,60.0,4.0,500.0,70.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,126.71029041855644,0.5085991940305828,267.70629512282716,47.22309249096236,11.80577312274059,0.9742149291709595,0.9994276229046792,0.9542082354942075,0.9542082355066352,0.9890156227783161
5.5,60.0,4.0,600.0,30.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,152.05234850226776,0.8788594072848475,337.43803033786884,56.667710989154834,14.166927747288709,0.9827991823144933,0.9996592902180261,0.9712670439880569,0.9712670439880569,0.9890033510638334
5.5,60.0,4.0,600.0,50.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,152.05234850226776,0.8788594072848475,324.1046970045355,56.667710989154834,14.166927747288709,0.9829348990109504,0.9996593070597517,0.9713394295719837,0.9713394295747905,0.9894014298372759
5.5,60.0,4.0,600.0,70.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,152.05234850226776,0.8788594072848475,318.3904112902498,56.667710989154834,14.166927747288709,0.9829835685786286,0.9996586342033011,0.9713708651755562,0.9713708651841103,0.9895339097515468
5.5,60.0,4.0,800.0,30.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,16.666666666666668,202.73646466969032,2.0832222987492677,438.80626267271396,75.55694798553978,18.889236996384945,0.9893463667180542,0.99969313460401,0.9850692207386005,0.9850692207386005,0.9875538907910059
5.5,60.0,4.0,800.0,50.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,10.0,202.73646466969032,2.0832222987492677,425.47292933938064,75.55694798553978,18.889236996384945,0.9894774067344176,0.9996935017894186,0.9851447211432396,0.9851447211432396,0.9879266828617728
5.5,60.0,4.0,800.0,70.0,240.0,170.0031329674645,0.3276658269176167,-0.41093702107914976,518.8308300767889,413.6963190150749,7.142857142857143,202.73646466969032,2.0832222987492677,419.7586436250949,75.55694798553978,18.889236996384945,0.9895223917748718,0.9996933752890724,0.9851718908899114,0.9851718908899114,0.988052410030592
